0.016 0.017 0.018 0.029 0.028 0.100 0.121 375671.295
0.019 0.017 0.019 0.030 0.029 0.098 0.128 375701.322
0.021 0.019 0.018 0.029 0.028 0.101 0.132 375731.327
0.020 0.019 0.020 0.029 0.028 0.100 0.129 375761.329
0.022 0.019 0.021 0.030 0.028 0.097 0.128 375791.356
0.021 0.019 0.019 0.031 0.030 0.093 0.135 375821.369
0.019 0.018 0.020 0.029 0.029 0.095 0.129 375851.396
0.018 0.018 0.020 0.030 0.028 0.097 0.133 375881.407
0.021 0.019 0.022 0.029 0.028 0.097 0.137 375911.433
0.021 0.018 0.020 0.030 0.028 0.096 0.129 375941.449
0.021 0.019 0.020 0.030 0.028 0.097 0.137 375971.476
0.020 0.019 0.022 0.029 0.028 0.095 0.130 376001.480
0.019 0.018 0.020 0.030 0.029 0.097 0.140 376031.485
0.019 0.018 0.018 0.029 0.029 0.096 0.126 376061.492
0.021 0.019 0.020 0.030 0.028 0.095 0.133 376091.497
0.021 0.020 0.021 0.030 0.028 0.096 0.132 376121.514
0.017 0.017 0.020 0.029 0.028 0.098 0.131 376151.541
0.018 0.019 0.021 0.031 0.028 0.095 0.138 376181.543
0.022 0.020 0.019 0.031 0.029 0.096 0.140 376211.562
