0.025 0.028 0.035 0.031 0.031 0.013 0.025 4049.780
0.026 0.027 0.035 0.032 0.032 0.014 0.026 4082.809
0.029 0.031 0.035 0.032 0.031 0.014 0.025 4115.826
0.026 0.031 0.036 0.032 0.033 0.015 0.025 4148.835
0.028 0.031 0.034 0.032 0.031 0.016 0.026 4181.865
0.026 0.032 0.036 0.032 0.033 0.017 0.027 4214.895
0.030 0.034 0.036 0.031 0.031 0.013 0.025 4247.925
0.029 0.032 0.036 0.031 0.031 0.015 0.025 4280.955
0.031 0.033 0.034 0.032 0.033 0.015 0.025 4313.985
0.029 0.033 0.036 0.031 0.032 0.016 0.028 4347.015
0.030 0.033 0.037 0.031 0.033 0.014 0.026 4380.041
0.030 0.033 0.036 0.032 0.033 0.017 0.030 4413.043
0.029 0.031 0.038 0.032 0.034 0.016 0.030 4446.073
0.029 0.034 0.036 0.033 0.033 0.016 0.028 4479.092
0.029 0.034 0.037 0.031 0.033 0.017 0.029 4512.122
0.030 0.034 0.039 0.033 0.034 0.017 0.029 4545.151
0.031 0.035 0.039 0.033 0.035 0.016 0.029 4578.181
0.033 0.035 0.039 0.033 0.034 0.017 0.029 4611.211
0.032 0.036 0.039 0.033 0.036 0.017 0.029 4644.241
