0.074 0.141 0.202 0.176 0.150 0.184 0.122 50866.425
0.071 0.158 0.155 0.165 0.150 0.146 0.127 50896.430
0.071 0.122 0.128 0.180 0.152 0.184 0.124 50926.437
0.074 0.122 0.126 0.170 0.159 0.225 0.127 50956.464
0.073 0.169 0.097 0.173 0.155 0.159 0.128 50986.488
0.072 0.116 0.115 0.164 0.152 0.165 0.121 51016.492
0.068 0.156 0.166 0.163 0.159 0.178 0.129 51046.519
0.073 0.138 0.113 0.169 0.162 0.144 0.126 51076.546
0.076 0.142 0.108 0.164 0.156 0.218 0.131 51106.566
0.071 0.131 0.176 0.179 0.147 0.221 0.126 51136.593
0.074 0.144 0.176 0.172 0.156 0.206 0.128 51166.620
0.079 0.141 0.126 0.171 0.154 0.165 0.131 51196.644
0.072 0.154 0.147 0.159 0.153 0.170 0.135 51226.671
0.080 0.135 0.157 0.177 0.143 0.275 0.131 51256.698
0.066 0.117 0.151 0.176 0.169 0.215 0.133 51286.725
0.074 0.131 0.117 0.172 0.158 0.153 0.130 51316.752
0.074 0.116 0.141 0.179 0.162 0.103 0.136 51346.767
0.071 0.140 0.121 0.167 0.149 0.103 0.132 51376.775
0.075 0.123 0.091 0.170 0.146 0.106 0.142 51406.802
