0.010 0.035 0.013 0.021 0.014 0.000 0.010 157259.275
0.012 0.038 0.014 0.022 0.015 0.001 0.008 157289.290
0.010 0.035 0.014 0.021 0.014 0.001 0.008 157319.302
0.014 0.040 0.014 0.021 0.014 0.001 0.010 157349.329
0.009 0.036 0.012 0.020 0.015 0.001 0.010 157379.347
0.012 0.039 0.012 0.022 0.015 0.000 0.009 157409.357
0.008 0.035 0.012 0.021 0.015 0.001 0.010 157439.372
0.008 0.035 0.013 0.022 0.015 0.001 0.010 157469.390
0.017 0.039 0.013 0.021 0.015 0.000 0.007 157499.405
0.011 0.037 0.012 0.021 0.014 0.001 0.010 157529.432
0.007 0.036 0.012 0.021 0.013 0.001 0.011 157559.441
0.009 0.038 0.011 0.021 0.013 0.001 0.010 157589.447
0.008 0.037 0.012 0.021 0.013 0.001 0.010 157619.474
0.008 0.035 0.013 0.022 0.013 0.002 0.010 157649.500
0.008 0.034 0.013 0.022 0.015 0.001 0.010 157679.525
0.013 0.040 0.014 0.022 0.015 0.001 0.008 157709.547
0.012 0.038 0.015 0.021 0.014 0.001 0.010 157739.572
0.012 0.037 0.014 0.022 0.013 0.000 0.010 157769.599
0.009 0.038 0.012 0.021 0.015 0.001 0.009 157799.626
